target_value,density,curve
0.49901882545746273,169.3302392219981,"PGF+E2+FSH, day 88"
0.49902999051241287,175.66295152408892,"PGF+E2+FSH, day 88"
0.49904115556736295,182.46091517894266,"PGF+E2+FSH, day 88"
0.4990523206223131,189.62494206678406,"PGF+E2+FSH, day 88"
0.4990634856772632,197.05008477886815,"PGF+E2+FSH, day 88"
0.4990746507322133,204.62725145594638,"PGF+E2+FSH, day 88"
0.49908581578716343,212.2449474597641,"PGF+E2+FSH, day 88"
0.49909698084211357,219.79111583221038,"PGF+E2+FSH, day 88"
0.4991081458970637,227.15504209157854,"PGF+E2+FSH, day 88"
0.4991193109520138,234.229283049735,"PGF+E2+FSH, day 88"
0.4991304760069639,240.91157447856685,"PGF+E2+FSH, day 88"
0.49914164106191405,247.10666904420353,"PGF+E2+FSH, day 88"
0.49915280611686413,252.7280543482636,"PGF+E2+FSH, day 88"
0.49916397117181427,257.69950145468187,"PGF+E2+FSH, day 88"
0.4991751362267644,261.95639712002827,"PGF+E2+FSH, day 88"
0.4991863012817145,265.44681812860586,"PGF+E2+FSH, day 88"
0.4991974663366646,268.13231355778134,"PGF+E2+FSH, day 88"
0.49920863139161475,269.9883702180283,"PGF+E2+FSH, day 88"
0.49921979644656483,271.0045475351731,"PGF+E2+FSH, day 88"
0.49923096150151497,271.1842802554085,"PGF+E2+FSH, day 88"
0.4992421265564651,270.5443599488689,"PGF+E2+FSH, day 88"
0.49925329161141524,269.11411869293556,"PGF+E2+FSH, day 88"
0.4992644566663653,266.9343498413754,"PGF+E2+FSH, day 88"
0.49927562172131545,264.056010764987,"PGF+E2+FSH, day 88"
0.4992867867762656,260.53876028975594,"PGF+E2+FSH, day 88"
0.49929795183121567,256.44938877896084,"PGF+E2+FSH, day 88"
0.4993091168861658,251.86020107861358,"PGF+E2+FSH, day 88"
0.49932028194111594,246.8474117192809,"PGF+E2+FSH, day 88"
0.499331446996066,241.48960788364323,"PGF+E2+FSH, day 88"
0.49934261205101615,235.86632894719685,"PGF+E2+FSH, day 88"
0.4993537771059663,230.05680229824492,"PGF+E2+FSH, day 88"
0.4993649421609164,224.13886421831762,"PGF+E2+FSH, day 88"
0.4993761072158665,218.18808255305458,"PGF+E2+FSH, day 88"
0.49938727227081664,212.27708548832544,"PGF+E2+FSH, day 88"
0.4993984373257668,206.47508875355535,"PGF+E2+FSH, day 88"
0.49940960238071685,200.84760274630852,"PGF+E2+FSH, day 88"
0.499420767435667,195.4562920696793,"PGF+E2+FSH, day 88"
0.4994319324906171,190.35895331553348,"PGF+E2+FSH, day 88"
0.4994430975455672,185.60957296370933,"PGF+E2+FSH, day 88"
0.49945426260051734,181.25842616002055,"PGF+E2+FSH, day 88"
0.4994654276554675,177.35217883931966,"PGF+E2+FSH, day 88"
0.49947659271041756,173.93395993706466,"PGF+E2+FSH, day 88"
0.4994877577653677,171.0433768756904,"PGF+E2+FSH, day 88"
0.4994989228203178,168.71645556869873,"PGF+E2+FSH, day 88"
0.49951008787526796,166.98549521001308,"PGF+E2+FSH, day 88"
0.49952125293021804,165.87883741619348,"PGF+E2+FSH, day 88"
0.4995324179851682,165.4205581726772,"PGF+E2+FSH, day 88"
0.4995435830401183,165.63009886760133,"PGF+E2+FSH, day 88"
0.4995547480950684,166.5218589391468,"PGF+E2+FSH, day 88"
0.4995659131500185,168.10477691258637,"PGF+E2+FSH, day 88"
0.49957707820496866,170.38192861771014,"PGF+E2+FSH, day 88"
0.49958824325991874,173.35017108853287,"PGF+E2+FSH, day 88"
0.4995994083148689,176.9998581603255,"PGF+E2+FSH, day 88"
0.499610573369819,181.31464936300773,"PGF+E2+FSH, day 88"
0.49962173842476915,186.2714277738465,"PGF+E2+FSH, day 88"
0.4996329034797192,191.84033554934157,"PGF+E2+FSH, day 88"
0.49964406853466936,197.98492848977216,"PGF+E2+FSH, day 88"
0.4996552335896195,204.66244380193177,"PGF+E2+FSH, day 88"
0.4996663986445696,211.82416880014392,"PGF+E2+FSH, day 88"
0.4996775636995197,219.41589313411671,"PGF+E2+FSH, day 88"
0.49968872875446985,227.3784236663527,"PGF+E2+FSH, day 88"
0.4996998938094199,235.64813961546704,"PGF+E2+FSH, day 88"
0.49971105886437006,244.15756614689096,"PGF+E2+FSH, day 88"
0.4997222239193202,252.83594717834563,"PGF+E2+FSH, day 88"
0.4997333889742703,261.6098025546128,"PGF+E2+FSH, day 88"
0.4997445540292204,270.4034605582076,"PGF+E2+FSH, day 88"
0.49975571908417055,279.1395634628225,"PGF+E2+FSH, day 88"
0.4997668841391207,287.73955091387336,"PGF+E2+FSH, day 88"
0.49977804919407076,296.12413269143684,"PGF+E2+FSH, day 88"
0.4997892142490209,304.2137682418345,"PGF+E2+FSH, day 88"
0.49980037930397103,311.92917466079086,"PGF+E2+FSH, day 88"
0.4998115443589211,319.1918870872642,"PGF+E2+FSH, day 88"
0.49982270941387125,325.92489536546844,"PGF+E2+FSH, day 88"
0.4998338744688214,332.0533781774278,"PGF+E2+FSH, day 88"
0.49984503952377146,337.5055506517722,"PGF+E2+FSH, day 88"
0.4998562045787216,342.2136339249763,"PGF+E2+FSH, day 88"
0.49986736963367173,346.1149456743126,"PGF+E2+FSH, day 88"
0.49987853468862187,349.15309982606016,"PGF+E2+FSH, day 88"
0.49988969974357195,351.27929216633396,"PGF+E2+FSH, day 88"
0.4999008647985221,352.45363723328927,"PGF+E2+FSH, day 88"
0.4999120298534722,352.646511460101,"PGF+E2+FSH, day 88"
0.4999231949084223,351.83984885727017,"PGF+E2+FSH, day 88"
0.49993435996337243,350.0283292724713,"PGF+E2+FSH, day 88"
0.49994552501832257,347.22039601839396,"PGF+E2+FSH, day 88"
0.49995669007327265,343.439039807928,"PGF+E2+FSH, day 88"
0.4999678551282228,338.72228967525785,"PGF+E2+FSH, day 88"
0.4999790201831729,333.12335886634713,"PGF+E2+FSH, day 88"
0.499990185238123,326.7104043111286,"PGF+E2+FSH, day 88"
0.5000013502930731,319.5658718027769,"PGF+E2+FSH, day 88"
0.5000125153480233,311.7854147920077,"PGF+E2+FSH, day 88"
0.5000236804029734,303.4763920069567,"PGF+E2+FSH, day 88"
0.5000348454579235,294.75596709902436,"PGF+E2+FSH, day 88"
0.5000460105128736,285.74885131131816,"PGF+E2+FSH, day 88"
0.5000571755678237,276.5847469021375,"PGF+E2+FSH, day 88"
0.5000683406227738,267.39556391740604,"PGF+E2+FSH, day 88"
0.500079505677724,258.3124951608231,"PGF+E2+FSH, day 88"
0.5000906707326741,249.46304326739187,"PGF+E2+FSH, day 88"
0.5001018357876242,240.96809917507215,"PGF+E2+FSH, day 88"
0.5001130008425744,232.93917271747978,"PGF+E2+FSH, day 88"
0.5001241658975244,225.47587338795793,"PGF+E2+FSH, day 88"
0.5001353309524745,218.6637325784178,"PGF+E2+FSH, day 88"
0.5001464960074247,212.57244796162064,"PGF+E2+FSH, day 88"
0.5001576610623748,207.25461648914796,"PGF+E2+FSH, day 88"
0.5001688261173249,202.7450051979042,"PGF+E2+FSH, day 88"
0.5001799911722751,199.06038923972415,"PGF+E2+FSH, day 88"
0.5001911562272251,196.19996498104936,"PGF+E2+FSH, day 88"
0.5002023212821752,194.14632345711797,"PGF+E2+FSH, day 88"
0.5002134863371254,192.86694678173288,"PGF+E2+FSH, day 88"
0.5002246513920755,192.31616823317728,"PGF+E2+FSH, day 88"
0.5002358164470256,192.43751661512096,"PGF+E2+FSH, day 88"
0.5002469815019758,193.16634807138752,"PGF+E2+FSH, day 88"
0.5002581465569259,194.43265472032598,"PGF+E2+FSH, day 88"
0.5002693116118759,196.1639300820162,"PGF+E2+FSH, day 88"
0.5002804766668261,198.28796698019457,"PGF+E2+FSH, day 88"
0.5002916417217762,200.73546490599585,"PGF+E2+FSH, day 88"
0.5003028067767263,203.44233099925495,"PGF+E2+FSH, day 88"
0.5003139718316765,206.35157182651045,"PGF+E2+FSH, day 88"
0.5003251368866266,209.41469170570107,"PGF+E2+FSH, day 88"
0.5003363019415767,212.59253681631108,"PGF+E2+FSH, day 88"
0.5003474669965268,215.85555179545855,"PGF+E2+FSH, day 88"
0.5003586320514769,219.18344571614406,"PGF+E2+FSH, day 88"
0.500369797106427,222.5642957848699,"PGF+E2+FSH, day 88"
0.5003809621613772,225.99314811652116,"PGF+E2+FSH, day 88"
0.5003921272163273,229.47020377892545,"PGF+E2+FSH, day 88"
0.5004032922712774,232.99870319934428,"PGF+E2+FSH, day 88"
0.5004144573262275,236.5826413562477,"PGF+E2+FSH, day 88"
0.5004256223811776,240.2244585471175,"PGF+E2+FSH, day 88"
0.5004367874361277,243.9228558713126,"PGF+E2+FSH, day 88"
0.5004479524910779,247.67088027973372,"PGF+E2+FSH, day 88"
0.500459117546028,251.45441099976546,"PGF+E2+FSH, day 88"
0.5004702826009781,255.25115777516794,"PGF+E2+FSH, day 88"
0.5004814476559283,259.0302526346919,"PGF+E2+FSH, day 88"
0.5004926127108783,262.7524823035042,"PGF+E2+FSH, day 88"
0.5005037777658284,266.37116981857145,"PGF+E2+FSH, day 88"
0.5005149428207786,269.83367365401557,"PGF+E2+FSH, day 88"
0.5005261078757287,273.08343315670845,"PGF+E2+FSH, day 88"
0.5005372729306788,276.0624528215836,"PGF+E2+FSH, day 88"
0.500548437985629,278.71408727187077,"PGF+E2+FSH, day 88"
0.500559603040579,280.98596583050346,"PGF+E2+FSH, day 88"
0.5005707680955291,282.83288192577567,"PGF+E2+FSH, day 88"
0.5005819331504793,284.2194693595162,"PGF+E2+FSH, day 88"
0.5005930982054294,285.1224951326941,"PGF+E2+FSH, day 88"
0.5006042632603795,285.53261683248377,"PGF+E2+FSH, day 88"
0.5006154283153297,285.45548061688015,"PGF+E2+FSH, day 88"
0.5006265933702798,284.91207202652134,"PGF+E2+FSH, day 88"
0.5006377584252298,283.93827410470976,"PGF+E2+FSH, day 88"
0.50064892348018,282.58363309744544,"PGF+E2+FSH, day 88"
0.5006600885351301,280.90937856427763,"PGF+E2+FSH, day 88"
0.5006712535900802,278.98578920990616,"PGF+E2+FSH, day 88"
0.5006824186450304,276.8890354082507,"PGF+E2+FSH, day 88"
0.5006935836999805,274.6976617800037,"PGF+E2+FSH, day 88"
0.5007047487549305,272.48889629079827,"PGF+E2+FSH, day 88"
0.5007159138098807,270.33498471782326,"PGF+E2+FSH, day 88"
0.5007270788648308,268.29975020640904,"PGF+E2+FSH, day 88"
0.500738243919781,266.4355669254287,"PGF+E2+FSH, day 88"
0.5007494089747311,264.7809151612702,"PGF+E2+FSH, day 88"
0.5007605740296812,263.3586538484414,"PGF+E2+FSH, day 88"
0.5007717390846314,262.17510738164043,"PGF+E2+FSH, day 88"
0.5007829041395814,261.22001889937746,"PGF+E2+FSH, day 88"
0.5007940691945315,260.4673746880087,"PGF+E2+FSH, day 88"
0.5008052342494816,259.8770566837329,"PGF+E2+FSH, day 88"
0.5008163993044318,259.3972349765702,"PGF+E2+FSH, day 88"
0.5008275643593819,258.96737228485006,"PGF+E2+FSH, day 88"
0.500838729414332,258.52167977192505,"PGF+E2+FSH, day 88"
0.5008498944692822,257.99284006174196,"PGF+E2+FSH, day 88"
0.5008610595242322,257.31580006714773,"PGF+E2+FSH, day 88"
0.5008722245791823,256.43143385732986,"PGF+E2+FSH, day 88"
0.5008833896341325,255.28988421619155,"PGF+E2+FSH, day 88"
0.5008945546890826,253.85341013123877,"PGF+E2+FSH, day 88"
0.5009057197440328,252.09859500128138,"PGF+E2+FSH, day 88"
0.5009168847989829,250.017805189386,"PGF+E2+FSH, day 88"
0.5009280498539329,247.6198286456222,"PGF+E2+FSH, day 88"
0.500939214908883,244.9296664177917,"PGF+E2+FSH, day 88"
0.5009503799638332,241.9874935944417,"PGF+E2+FSH, day 88"
0.5009615450187833,238.84684825171914,"PGF+E2+FSH, day 88"
0.5009727100737335,235.5721451392043,"PGF+E2+FSH, day 88"
0.5009838751286836,232.2356432431619,"PGF+E2+FSH, day 88"
0.5009950401836337,228.91402148346228,"PGF+E2+FSH, day 88"
0.5010062052385837,225.68473353949028,"PGF+E2+FSH, day 88"
0.5010173702935339,222.62232054359902,"PGF+E2+FSH, day 88"
0.501028535348484,219.794859001496,"PGF+E2+FSH, day 88"
0.5010397004034342,217.26071114265463,"PGF+E2+FSH, day 88"
0.5010508654583843,215.06572676026906,"PGF+E2+FSH, day 88"
0.5010620305133344,213.24102063023258,"PGF+E2+FSH, day 88"
0.5010731955682844,211.80141927295264,"PGF+E2+FSH, day 88"
0.5010843606232346,210.7446368236647,"PGF+E2+FSH, day 88"
0.5010955256781847,210.05120391356897,"PGF+E2+FSH, day 88"
0.5011066907331349,209.6851375677089,"PGF+E2+FSH, day 88"
0.501117855788085,209.59530596552693,"PGF+E2+FSH, day 88"
0.5011290208430351,209.71741110159016,"PGF+E2+FSH, day 88"
0.5011401858979853,209.9764863205872,"PGF+E2+FSH, day 88"
0.5011513509529353,210.28978548882202,"PGF+E2+FSH, day 88"
0.5011625160078854,210.56992698169776,"PGF+E2+FSH, day 88"
0.5011736810628356,210.7281491336436,"PGF+E2+FSH, day 88"
0.5011848461177857,210.67753436881142,"PGF+E2+FSH, day 88"
0.5011960111727358,210.3360666048972,"PGF+E2+FSH, day 88"
0.501207176227686,209.6294000659529,"PGF+E2+FSH, day 88"
0.501218341282636,208.4932364299543,"PGF+E2+FSH, day 88"
0.5012295063375861,206.87523011677726,"PGF+E2+FSH, day 88"
0.5012406713925363,204.73636716785307,"PGF+E2+FSH, day 88"
0.5012518364474864,202.05179016071116,"PGF+E2+FSH, day 88"
0.5012630015024365,198.81106850591837,"PGF+E2+FSH, day 88"
0.5012741665573867,195.01793891440218,"PGF+E2+FSH, day 88"
0.5012853316123368,190.68956355870137,"PGF+E2+FSH, day 88"
0.5012964966672868,185.85537243682046,"PGF+E2+FSH, day 88"
0.501307661722237,180.55557088517253,"PGF+E2+FSH, day 88"
0.5013188267771871,174.83940256734155,"PGF+E2+FSH, day 88"
0.5013299918321372,168.76326237600688,"PGF+E2+FSH, day 88"
0.5013411568870874,162.38875262855376,"PGF+E2+FSH, day 88"
0.5013523219420375,155.78077008940036,"PGF+E2+FSH, day 88"
0.5013634869969876,149.0057013526085,"PGF+E2+FSH, day 88"
0.5013746520519377,142.12979080304663,"PGF+E2+FSH, day 88"
0.5013858171068878,135.21772972418898,"PGF+E2+FSH, day 88"
0.5013969821618379,128.33149819613533,"PGF+E2+FSH, day 88"
0.5014081472167881,121.52947428977201,"PGF+E2+FSH, day 88"
0.5014193122717382,114.86580873080091,"PGF+E2+FSH, day 88"
0.5014304773266883,108.39004856646072,"PGF+E2+FSH, day 88"
0.5014416423816384,102.14698115477658,"PGF+E2+FSH, day 88"
0.5014528074365885,96.17666054044355,"PGF+E2+FSH, day 88"
0.5014639724915386,90.51457230003938,"PGF+E2+FSH, day 88"
0.5014751375464888,85.19189031836343,"PGF+E2+FSH, day 88"
0.5014863026014389,80.23577958428102,"PGF+E2+FSH, day 88"
0.501497467656389,75.66970265042775,"PGF+E2+FSH, day 88"
0.5015086327113392,71.51369342594666,"PGF+E2+FSH, day 88"
0.5015197977662892,67.78456988223517,"PGF+E2+FSH, day 88"
0.5015309628212393,64.49606639814625,"PGF+E2+FSH, day 88"
0.5015421278761895,61.658876179485254,"PGF+E2+FSH, day 88"
0.5015532929311396,59.28060379854589,"PGF+E2+FSH, day 88"
0.5015644579860897,57.36563681783092,"PGF+E2+FSH, day 88"
0.5015756230410399,55.91495317155405,"PGF+E2+FSH, day 88"
0.5015867880959899,54.92588708125065,"PGF+E2+FSH, day 88"
0.50159795315094,54.391880500592,"PGF+E2+FSH, day 88"
0.5016091182058902,54.302249274750864,"PGF+E2+FSH, day 88"
0.5016202832608403,54.64199334364484,"PGF+E2+FSH, day 88"
0.5016314483157904,55.391678518861966,"PGF+E2+FSH, day 88"
0.5016426133707406,56.52741382481721,"PGF+E2+FSH, day 88"
0.5016537784256907,58.02094340526193,"PGF+E2+FSH, day 88"
0.5016649434806407,59.83986590640059,"PGF+E2+FSH, day 88"
0.5016761085355909,61.94798744554984,"PGF+E2+FSH, day 88"
0.501687273590541,64.30580716054533,"PGF+E2+FSH, day 88"
0.5016984386454911,66.8711273046608,"PGF+E2+FSH, day 88"
0.5017096037004413,69.59977326690039,"PGF+E2+FSH, day 88"
0.5017207687553914,72.44640307930503,"PGF+E2+FSH, day 88"
0.5017319338103414,75.365381180084,"PGF+E2+FSH, day 88"
0.5017430988652916,78.31168762752844,"PGF+E2+FSH, day 88"
0.5017542639202417,81.24183172454492,"PGF+E2+FSH, day 88"
0.5017654289751918,84.1147381691163,"PGF+E2+FSH, day 88"
0.501776594030142,86.89257437047974,"PGF+E2+FSH, day 88"
0.5017877590850921,89.54148939060873,"PGF+E2+FSH, day 88"
0.5017989241400422,92.03223795679591,"PGF+E2+FSH, day 88"
0.5018100891949923,94.34066698136246,"PGF+E2+FSH, day 88"
0.5018212542499424,96.44804683075505,"PGF+E2+FSH, day 88"
0.5018324193048925,98.3412350071278,"PGF+E2+FSH, day 88"
0.5018435843598427,100.01266573981698,"PGF+E2+FSH, day 88"
0.5018547494147928,101.46016503106328,"PGF+E2+FSH, day 88"
0.5018659144697429,102.6865967750508,"PGF+E2+FSH, day 88"
0.501877079524693,103.6993514939572,"PGF+E2+FSH, day 88"
0.5018882445796431,104.5096948456511,"PGF+E2+FSH, day 88"
0.5018994096345932,105.13199819890477,"PGF+E2+FSH, day 88"
0.5019105746895434,105.58287809483653,"PGF+E2+FSH, day 88"
0.5019217397444935,105.8802751705038,"PGF+E2+FSH, day 88"
0.5019329047994436,106.04250597020774,"PGF+E2+FSH, day 88"
0.5019440698543938,106.08732287264306,"PGF+E2+FSH, day 88"
0.5019552349093438,106.03101798931579,"PGF+E2+FSH, day 88"
0.5019663999642939,105.88760623144204,"PGF+E2+FSH, day 88"
0.5019775650192441,105.66812071881473,"PGF+E2+FSH, day 88"
0.5019887300741942,105.38005027831134,"PGF+E2+FSH, day 88"
0.5019998951291443,105.02694397236105,"PGF+E2+FSH, day 88"
0.5020110601840945,104.60820149853947,"PGF+E2+FSH, day 88"
0.5020222252390446,104.11906107802723,"PGF+E2+FSH, day 88"
0.5020333902939946,103.5507883515146,"PGF+E2+FSH, day 88"
0.5020445553489448,102.89106115207281,"PGF+E2+FSH, day 88"
0.5020557204038949,102.12453621815929,"PGF+E2+FSH, day 88"
0.502066885458845,101.23357538571175,"PGF+E2+FSH, day 88"
0.5020780505137952,100.19910101949425,"PGF+E2+FSH, day 88"
0.5020892155687453,99.0015438643477,"PGF+E2+FSH, day 88"
0.5021003806236953,97.62184153130671,"PGF+E2+FSH, day 88"
0.5021115456786455,96.0424428219679,"PGF+E2+FSH, day 88"
0.5021227107335956,94.24827227592861,"PGF+E2+FSH, day 88"
0.5021338757885457,92.22761081200645,"PGF+E2+FSH, day 88"
0.5021450408434959,89.97285209900198,"PGF+E2+FSH, day 88"
0.502156205898446,87.4811001633965,"PGF+E2+FSH, day 88"
0.5021673709533961,84.7545814134971,"PGF+E2+FSH, day 88"
0.5021785360083462,81.80085330623213,"PGF+E2+FSH, day 88"
0.5021897010632963,78.63280178813505,"PGF+E2+FSH, day 88"
0.5022008661182464,75.26842983623962,"PGF+E2+FSH, day 88"
0.5022120311731966,71.73044931893419,"PGF+E2+FSH, day 88"
0.5022231962281467,68.04569743439353,"PGF+E2+FSH, day 88"
0.5022343612830968,64.24440666481756,"PGF+E2+FSH, day 88"
0.5022455263380469,60.35936311163863,"PGF+E2+FSH, day 88"
0.502256691392997,56.4249919718087,"PGF+E2+FSH, day 88"
0.5022678564479471,52.476410640425485,"PGF+E2+FSH, day 88"
0.5022790215028973,48.54848947916952,"PGF+E2+FSH, day 88"
0.5022901865578474,44.67495781555534,"PGF+E2+FSH, day 88"
0.5023013516127975,40.887588486215854,"PGF+E2+FSH, day 88"
0.5023125166677477,37.21548856261533,"PGF+E2+FSH, day 88"
0.5023236817226977,33.68451721438981,"PGF+E2+FSH, day 88"
0.5023348467776478,30.316844422520944,"PGF+E2+FSH, day 88"
0.502346011832598,27.13065690138739,"PGF+E2+FSH, day 88"
0.5023571768875481,24.140010540787852,"PGF+E2+FSH, day 88"
0.5023683419424982,21.354822303513924,"PGF+E2+FSH, day 88"
0.5023795069974484,18.78098909473728,"PGF+E2+FSH, day 88"
0.5023906720523984,16.420616861119388,"PGF+E2+FSH, day 88"
0.5024018371073485,14.272340189391572,"PGF+E2+FSH, day 88"
0.5024130021622987,12.331710979573117,"PGF+E2+FSH, day 88"
0.5024241672172488,10.591634307251756,"PGF+E2+FSH, day 88"
0.5024353322721989,9.04283024083273,"PGF+E2+FSH, day 88"
0.5024464973271491,7.6743019654141005,"PGF+E2+FSH, day 88"
0.5024576623820992,6.473792879349565,"PGF+E2+FSH, day 88"
0.5024688274370492,5.428218149307592,"PGF+E2+FSH, day 88"
0.5024799924919994,4.524059313927107,"PGF+E2+FSH, day 88"
0.5024911575469495,3.747713709888431,"PGF+E2+FSH, day 88"
0.5025023226018996,3.0857935773558474,"PGF+E2+FSH, day 88"
0.5025134876568498,2.5253725400861256,"PGF+E2+FSH, day 88"
0.5025246527117999,2.0541796397274297,"PGF+E2+FSH, day 88"
0.50253581776675,1.6607431650431357,"PGF+E2+FSH, day 88"
0.5025469828217001,1.3344881209245376,"PGF+E2+FSH, day 88"
0.5025581478766502,1.065792327464749,"PGF+E2+FSH, day 88"
0.5025693129316003,0.8460068507943318,"PGF+E2+FSH, day 88"
0.5025804779865505,0.6674467891941667,"PGF+E2+FSH, day 88"
0.5025916430415006,0.5233584286922639,"PGF+E2+FSH, day 88"
0.5026028080964507,0.4078685068656863,"PGF+E2+FSH, day 88"
0.5026139731514008,0.31592084936787435,"PGF+E2+FSH, day 88"
0.5026251382063509,0.24320503516338726,"PGF+E2+FSH, day 88"
0.502636303261301,0.1860810621122483,"PGF+E2+FSH, day 88"
0.5026474683162512,0.14150327447986316,"PGF+E2+FSH, day 88"
0.5026586333712013,0.1069461188804132,"PGF+E2+FSH, day 88"
0.5026697984261514,0.08033364571071994,"PGF+E2+FSH, day 88"
0.5026809634811016,0.05997409062231273,"PGF+E2+FSH, day 88"
0.5026921285360516,0.04450036765604578,"PGF+E2+FSH, day 88"
0.5027032935910017,0.032816887706504996,"PGF+E2+FSH, day 88"
0.5027144586459519,0.02405278249887876,"PGF+E2+FSH, day 88"
0.502725623700902,0.01752136033381359,"PGF+E2+FSH, day 88"
0.5027367887558521,0.012685437583032252,"PGF+E2+FSH, day 88"
0.5027479538108023,0.0091280695712467,"PGF+E2+FSH, day 88"
0.5027591188657523,0.006528135602700937,"PGF+E2+FSH, day 88"
0.5027702839207024,0.004640205059386942,"PGF+E2+FSH, day 88"
0.5027814489756526,0.0032781149375105813,"PGF+E2+FSH, day 88"
0.5027926140306027,0.0023017151535254894,"PGF+E2+FSH, day 88"
0.4972212516104937,0.4230406775074185,"PGF+E2, day 88"
0.4972324166654438,0.5183513739384823,"PGF+E2, day 88"
0.4972435817203939,0.633109750641628,"PGF+E2, day 88"
0.49725474677534404,0.7708948617022708,"PGF+E2, day 88"
0.49726591183029417,0.9358709481345108,"PGF+E2, day 88"
0.49727707688524425,1.1328652830929267,"PGF+E2, day 88"
0.4972882419401944,1.3674504591658545,"PGF+E2, day 88"
0.4972994069951445,1.6460292227049806,"PGF+E2, day 88"
0.49731057205009466,1.9759191691988225,"PGF+E2, day 88"
0.49732173710504474,2.365433717508085,"PGF+E2, day 88"
0.49733290215999487,2.8239548065065976,"PGF+E2, day 88"
0.497344067214945,3.3619917464921594,"PGF+E2, day 88"
0.4973552322698951,3.991219666444121,"PGF+E2, day 88"
0.4973663973248452,4.724490098362505,"PGF+E2, day 88"
0.49737756237979536,5.575805517202501,"PGF+E2, day 88"
0.49738872743474544,6.560249205784275,"PGF+E2, day 88"
0.49739989248969557,7.693861740753939,"PGF+E2, day 88"
0.4974110575446457,8.99345580071788,"PGF+E2, day 88"
0.49742222259959584,10.476361975464677,"PGF+E2, day 88"
0.4974333876545459,12.160099882185214,"PGF+E2, day 88"
0.49744455270949606,14.061971221351712,"PGF+E2, day 88"
0.4974557177644462,16.19857444365596,"PGF+E2, day 88"
0.49746688281939627,18.585244418031873,"PGF+E2, day 88"
0.4974780478743464,21.23542480225949,"PGF+E2, day 88"
